LotArea,GrLivArea,OverallQuality,TotalBsmtSF,GarageCars,HouseAge,TotalBath,GarageType_BuiltIn,GarageType_Detchd,GarageType_Missing,GarageType_Other
0.9999999999999999,0.07378825977629412,0.6666666666666665,0.6675,0.5,0.32608695652173914,0.5714285714285714,0.0,0.0,0.0,0.0
0.03503236813199654,0.08332610769097373,0.6666666666666665,0.2975,0.5,0.07246376811594203,0.7142857142857142,1.0,0.0,0.0,0.0
0.03379373203393395,0.04942339373970346,0.6666666666666665,0.12,0.5,0.10869565217391304,0.7142857142857142,1.0,0.0,0.0,0.0
0.006314707050877562,0.045434839157201076,0.6666666666666665,0.2103125,0.5,0.07246376811594203,0.7142857142857142,0.0,1.0,0.0,0.0
0.03945873939563906,0.06333998092430418,0.7777777777777777,0.5553125,0.5,0.05797101449275362,0.5714285714285714,0.0,0.0,0.0,0.0
0.02690411086961602,0.06338333477846181,0.5555555555555556,0.24375,0.5,0.34057971014492755,0.42857142857142855,0.0,0.0,0.0,0.0
0.0416275210918694,0.053281886759732944,0.7777777777777777,0.4884375,0.75,0.021739130434782608,0.5714285714285714,0.0,0.0,0.0,0.0
0.0219682628712987,0.03650394520072835,0.5555555555555556,0.218125,0.5,0.5289855072463768,0.2857142857142857,0.0,1.0,0.0,0.0
0.026642361354553737,0.034683083326107686,0.4444444444444445,0.315625,0.25,0.36231884057971014,0.2857142857142857,0.0,0.0,0.0,0.0
0.052088153497394186,0.06927945894390011,0.7777777777777777,0.60375,0.75,0.014492753623188415,0.5714285714285714,0.0,0.0,0.0,0.0
0.04668022155226811,0.07144715165178185,0.6666666666666665,0.2521875,0.5,0.15217391304347827,0.7142857142857142,0.0,0.0,0.0,0.0
0.011100983897730725,0.03199514436833434,0.5555555555555556,0.1709375,0.5,0.03623188405797102,0.5714285714285714,0.0,0.0,0.0,1.0
0.0422304797962093,0.06013179571663921,0.4444444444444445,0.4565625,0.5,0.30434782608695654,0.7142857142857142,0.0,0.0,0.0,0.0
0.041463927644955476,0.05206797884331918,0.6666666666666665,0.4740625,0.5,0.04347826086956523,0.5714285714285714,0.0,0.0,0.0,0.0
0.011143050784080021,0.052935055926471866,0.6666666666666665,0.4290625,0.75,0.021739130434782608,0.5714285714285714,0.0,0.0,0.0,0.0
0.04600715137067938,0.092430417064077,0.7777777777777777,0.49375,0.5,0.04347826086956523,0.8571428571428571,0.0,0.0,0.0,0.0
0.029914230292832265,0.0652475505072401,0.5555555555555556,0.23625000000000002,0.5,0.31884057971014496,0.42857142857142855,0.0,0.0,0.0,0.0
0.03897263315338054,0.09160669383508194,0.5555555555555556,0.25125000000000003,0.25,0.6594202898550724,0.5714285714285714,0.0,1.0,0.0,0.0
0.05107387412652784,0.11003208185207665,0.5555555555555556,0.415625,0.5,0.2391304347826087,0.7142857142857142,0.0,0.0,0.0,0.0
0.024898922620299607,0.01673458770484696,0.2222222222222222,0.0,0.25,0.4420289855072464,0.2857142857142857,0.0,1.0,0.0,0.0
0.03645796816938933,0.022977542703546346,0.4444444444444445,0.27,0.5,0.37681159420289856,0.2857142857142857,0.0,1.0,0.0,0.0
0.03470050713968543,0.024278158328275384,0.4444444444444445,0.279375,0.5,0.30434782608695654,0.2857142857142857,0.0,0.0,0.0,0.0
0.030381640141157774,0.025058527703112805,0.4444444444444445,0.28500000000000003,0.25,0.33333333333333337,0.2857142857142857,0.0,0.0,0.0,0.0
0.06602631517446073,0.0619960114454175,0.5555555555555556,0.29,0.5,0.09420289855072465,0.7142857142857142,0.0,0.0,0.0,0.0
0.03290097922363224,0.023757912078383767,0.4444444444444445,0.0,0.25,0.3695652173913044,0.2857142857142857,0.0,0.0,0.0,0.0
0.03645796816938933,0.0260556663487384,0.4444444444444445,0.231875,0.25,0.5797101449275363,0.2857142857142857,0.0,1.0,0.0,0.0
0.04332889293977424,0.10374577299921964,0.7777777777777777,0.2665625,0.5,0.5652173913043478,0.7142857142857142,0.0,1.0,0.0,0.0
0.034765944518451004,0.08484349258649095,0.6666666666666665,0.3046875,0.5,0.07971014492753624,0.7142857142857142,1.0,0.0,0.0,0.0
0.02897941059618126,0.04040579207491546,0.6666666666666665,0.3928125,0.5,0.03623188405797102,0.5714285714285714,0.0,0.0,0.0,0.0
0.035055738624412816,0.03060782103529004,0.4444444444444445,0.325,0.5,0.2391304347826087,0.5714285714285714,0.0,1.0,0.0,0.0
0.04258103718245343,0.05731379519639296,0.4444444444444445,0.20625000000000002,0.25,0.681159420289855,0.7142857142857142,0.0,1.0,0.0,0.0
0.0444039355909229,0.04161969999132922,0.3333333333333333,0.0,0.0,0.7971014492753623,0.5714285714285714,0.0,0.0,1.0,0.0
0.049269672111991396,0.02089655770397988,0.5555555555555556,0.255,0.0,0.1449275362318841,0.2857142857142857,0.0,0.0,1.0,0.0
0.049451961952838346,0.05492933321772306,0.6666666666666665,0.3971875,0.5,0.23188405797101452,0.5714285714285714,0.0,0.0,0.0,0.0
0.057865339222697425,0.06065204196653083,0.2222222222222222,0.0,0.5,0.3985507246376812,0.5714285714285714,0.0,0.0,0.0,0.0
0.04232863586435766,0.027529697390097977,0.4444444444444445,0.3028125,0.5,0.2536231884057971,0.42857142857142855,0.0,0.0,0.0,0.0
0.0444039355909229,0.09624555622994885,0.6666666666666665,0.224375,0.5,0.8695652173913043,0.42857142857142855,0.0,1.0,0.0,0.0
0.035149220594077914,0.06654816613196914,0.4444444444444445,0.34,0.5,0.8695652173913043,0.2857142857142857,0.0,1.0,0.0,0.0
0.3246675547453785,0.051981271135003906,0.6666666666666665,0.4790625,0.5,0.2536231884057971,0.5714285714285714,0.0,0.0,0.0,0.0
0.043141929000444036,0.02904708228561519,0.5555555555555556,0.3046875,0.5,0.2391304347826087,0.2857142857142857,0.0,0.0,0.0,0.0
0.037472247540255674,0.06247290384115148,0.6666666666666665,0.23125,0.5,0.12318840579710146,0.7142857142857142,0.0,0.0,0.0,0.0
0.04384304377293229,0.07812364519205757,0.4444444444444445,0.6675,0.5,0.42753623188405804,0.5714285714285714,0.0,1.0,0.0,0.0
0.05097104395989623,0.07599930633833347,0.5555555555555556,0.26,0.5,0.31884057971014496,0.7142857142857142,0.0,0.0,0.0,0.0
0.019140433288929396,0.04348391572010751,0.7777777777777777,0.41781250000000003,0.5,0.12318840579710146,0.5714285714285714,0.0,0.0,0.0,0.0
0.06292271378157938,0.08610075435706234,0.4444444444444445,0.0,0.5,0.44927536231884063,0.5714285714285714,0.0,0.0,0.0,0.0
0.0394961321835051,0.03121477499349692,0.5555555555555556,0.32937500000000003,0.5,0.29710144927536236,0.42857142857142855,0.0,0.0,0.0,0.0
0.012900511813783915,0.04348391572010751,0.5555555555555556,0.4390625,0.5,0.08695652173913045,0.5714285714285714,0.0,0.0,0.0,0.0
0.0403701885998738,0.5300442209312408,0.4444444444444445,0.3925,0.25,0.32608695652173914,0.42857142857142855,0.0,0.0,0.0,0.0
0.24215102012199397,0.07018988988121044,0.5555555555555556,0.49375,0.5,0.13043478260869568,0.7142857142857142,0.0,0.0,0.0,0.0
0.24271191193998456,0.057617272175496406,0.3333333333333333,0.42625,0.5,0.40579710144927533,0.2857142857142857,0.0,0.0,0.0,0.0
0.0422304797962093,0.050593947801959596,0.6666666666666665,0.465625,0.5,0.07971014492753624,0.5714285714285714,0.0,0.0,0.0,0.0
0.0219682628712987,0.04396080811584149,0.4444444444444445,0.27625,0.25,0.6159420289855072,0.2857142857142857,0.0,1.0,0.0,0.0
0.03482203370025006,0.05991502644585103,0.6666666666666665,0.275,0.5,0.10144927536231883,0.7142857142857142,0.0,0.0,0.0,0.0
0.26128210521395684,0.05865776467527964,0.4444444444444445,0.2334375,0.5,0.44927536231884063,0.2857142857142857,0.0,1.0,0.0,0.0
0.01874313491785272,0.05640336425908264,0.5555555555555556,0.15156250000000002,0.25,0.7246376811594203,0.2857142857142857,0.0,0.0,0.0,0.0
0.008796653345485989,0.0507240093644325,0.6666666666666665,0.420625,0.5,0.03623188405797102,0.5714285714285714,0.0,0.0,0.0,0.0
0.04244081422795578,0.10387583456169254,0.6666666666666665,0.469375,0.5,0.17391304347826086,0.7142857142857142,0.0,0.0,0.0,0.0
0.0029727266353502067,0.012832740830659845,0.3333333333333333,0.196875,0.0,0.2898550724637681,0.2857142857142857,0.0,0.0,1.0,0.0
0.04343172310640585,0.050637301656117226,0.5555555555555556,0.18812500000000001,0.25,0.6304347826086957,0.42857142857142855,0.0,1.0,0.0,0.0
0.0060389352403655144,0.033729298534639726,0.4444444444444445,0.1675,0.25,0.24637681159420294,0.42857142857142855,0.0,0.0,0.0,0.0
0.06647970272733647,0.022977542703546346,0.4444444444444445,0.27,0.25,0.2753623188405797,0.2857142857142857,0.0,0.0,0.0,0.0
0.0331860992311108,0.07309459810977197,0.4444444444444445,0.0,0.5,0.2391304347826087,0.5714285714285714,0.0,1.0,0.0,0.0
0.03706560097221248,0.03754443770051158,0.4444444444444445,0.27,0.5,0.32608695652173914,0.42857142857142855,0.0,1.0,0.0,0.0
0.11077613405314449,0.056273302696609726,0.4444444444444445,0.51,0.5,0.3115942028985507,0.5714285714285714,0.0,0.0,0.0,0.0
0.03762649279020309,0.0419665308245903,0.5555555555555556,0.406875,0.25,0.33333333333333337,0.5714285714285714,0.0,0.0,0.0,0.0
0.04131903059197457,0.04227000780369375,0.5555555555555556,0.325,0.5,0.26086956521739135,0.42857142857142855,0.0,0.0,0.0,0.0
0.040071046296945474,0.02713951270267927,0.3333333333333333,0.3,0.5,0.2898550724637681,0.2857142857142857,0.0,1.0,0.0,0.0
0.04861062422585244,0.09997398768750543,0.6666666666666665,0.3875,1.0,0.9420289855072463,0.42857142857142855,0.0,1.0,0.0,0.0
0.03599055832106382,0.03442296020116188,0.4444444444444445,0.2925,0.25,0.40579710144927533,0.2857142857142857,0.0,0.0,0.0,0.0
0.0387482764261843,0.03520332957599931,0.6666666666666665,0.27125,0.5,0.05072463768115944,0.5714285714285714,0.0,0.0,0.0,0.0
0.04069737549370165,0.031171421139339284,0.4444444444444445,0.3290625,0.25,0.3695652173913044,0.42857142857142855,0.0,0.0,0.0,0.0
0.05374278436046647,0.05870111852943727,0.5555555555555556,0.1925,0.5,0.09420289855072465,0.7142857142857142,0.0,0.0,0.0,0.0
0.00886209072425156,0.04864302436486603,0.7777777777777777,0.3978125,0.5,0.05072463768115944,0.5714285714285714,0.0,0.0,0.0,0.0
0.038752950524667554,0.09273389404318044,0.7777777777777777,0.3571875,0.75,0.04347826086956523,0.7142857142857142,1.0,0.0,0.0,0.0
0.05252284465633691,0.03225526749328016,0.4444444444444445,0.336875,0.5,0.28260869565217395,0.42857142857142855,0.0,0.0,0.0,0.0
0.009422982542242164,0.0395820688459204,0.7777777777777777,0.3896875,0.5,0.03623188405797102,0.42857142857142855,0.0,0.0,0.0,0.0
0.022529154689289302,0.05111419405185122,0.4444444444444445,0.2934375,0.25,0.6521739130434783,0.42857142857142855,0.0,1.0,0.0,0.0
0.11211292621935542,0.03060782103529004,0.3333333333333333,0.3325,0.5,0.34057971014492755,0.2857142857142857,0.0,0.0,0.0,0.0
0.02769870761176938,0.0566201335298708,0.6666666666666665,0.249375,0.5,0.05072463768115944,0.7142857142857142,0.0,0.0,0.0,0.0
0.013900768889200495,0.039321945720974597,0.6666666666666665,0.3878125,0.5,0.028985507246376815,0.42857142857142855,0.0,0.0,0.0,0.0
0.024034214400897425,0.04491459290730945,0.7777777777777777,0.42812500000000003,0.5,0.028985507246376815,0.5714285714285714,0.0,0.0,0.0,0.0
0.03332632218560845,0.03060782103529004,0.4444444444444445,0.325,0.0,0.23188405797101452,0.5714285714285714,0.0,0.0,1.0,0.0
0.0444039355909229,0.03091129801439348,0.3333333333333333,0.2003125,0.25,0.9057971014492754,0.2857142857142857,0.0,1.0,0.0,0.0
0.0219682628712987,0.046735454781930114,0.5555555555555556,0.24375,0.25,0.5144927536231884,0.2857142857142857,0.0,1.0,0.0,0.0
0.035864357662015935,0.031171421139339284,0.4444444444444445,0.315,0.5,0.37681159420289856,0.42857142857142855,0.0,0.0,0.0,1.0
0.04062258991796957,0.055753056446718116,0.3333333333333333,0.4003125,0.5,0.24637681159420294,0.5714285714285714,0.0,0.0,0.0,0.0
0.014957115146416133,0.04348391572010751,0.5555555555555556,0.38656250000000003,0.5,0.08695652173913045,0.5714285714285714,0.0,0.0,0.0,0.0
0.016934258804833017,0.05458250238446198,0.7777777777777777,0.4978125,0.5,0.06521739130434782,0.42857142857142855,0.0,0.0,0.0,0.0
0.06090817733529646,0.06355675019509234,0.7777777777777777,0.5625,0.75,0.05797101449275362,0.5714285714285714,0.0,0.0,0.0,0.0
0.027577181051204748,0.062169426862048044,0.4444444444444445,0.22843750000000002,0.25,0.5289855072463768,0.42857142857142855,0.0,1.0,0.0,0.0
0.06810161490102595,0.03303563686811757,0.4444444444444445,0.3425,0.25,0.29710144927536236,0.2857142857142857,0.0,0.0,0.0,0.0
0.01893009885718292,0.042139946241220846,0.2222222222222222,0.2275,0.0,0.5072463768115941,0.2857142857142857,0.0,0.0,1.0,0.0
0.0331860992311108,0.05770397988381168,0.7777777777777777,0.253125,0.5,0.06521739130434782,0.7142857142857142,0.0,0.0,0.0,0.0
0.03748626983570544,0.03862828405445244,0.3333333333333333,0.296875,0.0,0.3695652173913044,0.42857142857142855,0.0,0.0,1.0,0.0
0.03595783963168104,0.0419665308245903,0.6666666666666665,0.406875,0.5,0.021739130434782608,0.5714285714285714,0.0,0.0,0.0,0.0
0.04978849704363271,0.0708835515477326,0.6666666666666665,0.2525,0.5,0.2391304347826087,0.7142857142857142,0.0,0.0,0.0,0.0
0.047026104840028976,0.051547732593427556,0.5555555555555556,0.3728125,0.5,0.24637681159420294,0.5714285714285714,0.0,0.0,0.0,0.0
0.03190072214821566,0.05271828665568369,0.6666666666666665,0.34125,0.5,0.028985507246376815,0.5714285714285714,0.0,0.0,0.0,0.0
0.04905933768024492,0.07045001300615625,0.6666666666666665,0.2646875,0.5,0.04347826086956523,0.7142857142857142,1.0,0.0,0.0,0.0
0.05772511626819977,0.0687592126940085,0.4444444444444445,0.32875,0.5,0.37681159420289856,0.5714285714285714,0.0,0.0,0.0,0.0
0.03879501741101685,0.051417671030954654,0.5555555555555556,0.36125,0.25,0.3985507246376812,0.2857142857142857,0.0,0.0,0.0,1.0
0.026319848559209144,0.05731379519639296,0.6666666666666665,0.233125,0.5,0.05072463768115944,0.7142857142857142,1.0,0.0,0.0,0.0
0.04159947650096987,0.032602098326541235,0.4444444444444445,0.339375,0.5,0.40579710144927533,0.2857142857142857,0.0,0.0,0.0,0.0
0.02477272196125172,0.02089655770397988,0.4444444444444445,0.255,0.5,0.2028985507246377,0.2857142857142857,0.0,1.0,0.0,0.0
0.03992614924396457,0.09828318737535767,0.4444444444444445,0.19125,0.5,0.644927536231884,1.0,1.0,0.0,0.0,0.0
0.03126971885297623,0.02557877395300442,0.4444444444444445,0.28875,0.25,0.2536231884057971,0.2857142857142857,0.0,1.0,0.0,0.0
0.016125639767229895,0.05596982571750629,0.7777777777777777,0.4915625,0.5,0.028985507246376815,0.5714285714285714,0.0,0.0,0.0,0.0
0.005608918179906049,0.06468395040319085,0.6666666666666665,0.284375,0.25,0.6884057971014492,0.42857142857142855,0.0,0.0,0.0,0.0
0.13395498843160625,0.06572444290297408,0.6666666666666665,0.3040625,0.5,0.11594202898550725,0.7142857142857142,1.0,0.0,0.0,0.0
0.02477272196125172,0.024278158328275384,0.4444444444444445,0.279375,0.25,0.3478260869565218,0.2857142857142857,0.0,1.0,0.0,0.0
0.04131903059197457,0.057660626029654036,0.6666666666666665,0.26,0.5,0.24637681159420294,0.7142857142857142,0.0,0.0,0.0,0.0
0.01225548622309472,0.04630191624035376,0.6666666666666665,0.393125,0.75,0.028985507246376815,0.2857142857142857,0.0,0.0,0.0,0.0
0.0331860992311108,0.08055146102488511,0.4444444444444445,0.225,0.25,0.5144927536231884,0.7142857142857142,0.0,1.0,0.0,0.0
0.04373086540933417,0.05688025665481662,0.7777777777777777,0.511875,0.75,0.028985507246376815,0.5714285714285714,0.0,0.0,0.0,0.0
0.09532823856598657,0.05835428769617619,0.5555555555555556,0.275,0.5,0.1594202898550725,0.5714285714285714,0.0,0.0,0.0,0.0
0.03347121923858935,0.04864302436486603,0.5555555555555556,0.2275,0.5,0.03623188405797102,0.7142857142857142,0.0,0.0,0.0,0.0
0.03230736871625885,0.022977542703546346,0.2222222222222222,0.27,0.25,0.6956521739130435,0.2857142857142857,0.0,1.0,0.0,0.0
0.061427002266937765,0.0652475505072401,0.5555555555555556,0.4615625,0.5,0.3840579710144928,0.5714285714285714,0.0,0.0,0.0,0.0
0.05317721844399261,0.05133096332263938,0.7777777777777777,0.474375,0.5,0.05072463768115944,0.42857142857142855,0.0,0.0,0.0,0.0
0.027399565308841058,0.024711696869851727,0.4444444444444445,0.27375,0.25,0.31884057971014496,0.2857142857142857,0.0,0.0,0.0,0.0
0.04767580452920143,0.07469869071360444,0.6666666666666665,0.3178125,0.25,0.536231884057971,0.42857142857142855,0.0,0.0,0.0,0.0
0.04582018743134918,0.04864302436486603,0.6666666666666665,0.2275,0.5,0.028985507246376815,0.7142857142857142,0.0,0.0,0.0,0.0
0.04458622543176984,0.05505939478019596,0.5555555555555556,0.289375,0.5,0.09420289855072465,0.7142857142857142,0.0,0.0,0.0,0.0
0.06333403444810581,0.03286222145148704,0.4444444444444445,0.34125,0.25,0.3840579710144928,0.2857142857142857,0.0,0.0,0.0,0.0
0.026754539718151858,0.032775513743171766,0.4444444444444445,0.340625,0.5,0.03623188405797102,0.42857142857142855,0.0,0.0,0.0,0.0
0.027782841384467967,0.018815572704413423,0.4444444444444445,0.24,0.5,0.2898550724637681,0.2857142857142857,0.0,1.0,0.0,0.0
0.027025637430180653,0.06910604352726958,0.4444444444444445,0.214375,0.0,0.681159420289855,0.5714285714285714,0.0,0.0,1.0,0.0
0.050760709528149754,0.037024191450619956,0.4444444444444445,0.37125,0.5,0.3695652173913044,0.2857142857142857,0.0,0.0,0.0,0.0
0.02477272196125172,0.08835515477325935,0.4444444444444445,0.310625,0.25,0.855072463768116,0.5714285714285714,0.0,0.0,0.0,0.0
0.041786440440300075,0.07647619873406745,0.7777777777777777,0.321875,0.75,0.03623188405797102,0.7142857142857142,0.0,0.0,0.0,0.0
0.04140783846315642,0.06962628977716119,0.8888888888888888,0.603125,0.75,0.007246376811594207,0.7142857142857142,0.0,0.0,0.0,0.0
0.02109888055341326,0.044481054365733116,0.7777777777777777,0.38125000000000003,0.5,0.18840579710144928,0.2857142857142857,0.0,0.0,0.0,0.0
0.017784944728785435,0.03329575999306339,0.6666666666666665,0.1721875,0.5,0.04347826086956523,0.7142857142857142,0.0,1.0,0.0,0.0
0.04995676458902989,0.0394520072834475,0.5555555555555556,0.38875,0.25,0.3840579710144928,0.42857142857142855,0.0,0.0,0.0,0.0
0.040758138773983967,0.024711696869851727,0.0,0.2134375,0.0,0.6376811594202898,0.14285714285714285,0.0,0.0,1.0,0.0
0.048442356680455254,0.03242868290991069,0.5555555555555556,0.338125,0.25,0.44927536231884063,0.2857142857142857,0.0,1.0,0.0,0.0
0.056790296571548764,0.06620133529870806,0.6666666666666665,0.28625,0.5,0.05797101449275362,0.7142857142857142,1.0,0.0,0.0,0.0
0.05168618102783425,0.045434839157201076,0.4444444444444445,0.225,0.5,0.5,0.42857142857142855,0.0,1.0,0.0,0.0
0.022809600598284605,0.02826671291077777,0.5555555555555556,0.3,0.25,0.608695652173913,0.2857142857142857,0.0,1.0,0.0,0.0
0.03527074715464255,0.05055059394780197,0.5555555555555556,0.234375,0.5,0.03623188405797102,0.7142857142857142,0.0,0.0,0.0,0.0
0.03879501741101685,0.05783404144628458,0.5555555555555556,0.2675,0.25,0.43478260869565216,0.42857142857142855,0.0,0.0,0.0,0.0
0.041534039122204304,0.0688892742564814,0.6666666666666665,0.234375,0.5,0.13043478260869568,0.7142857142857142,0.0,0.0,0.0,0.0
0.062170183925775314,0.06520419665308246,0.8888888888888888,0.574375,0.75,0.028985507246376815,0.5714285714285714,0.0,0.0,0.0,0.0
0.02897941059618126,0.032341975201595416,0.6666666666666665,0.3375,0.0,0.04347826086956523,0.2857142857142857,0.0,0.0,1.0,0.0
0.03774334525228446,0.07630278331743692,0.6666666666666665,0.28500000000000003,0.5,0.05072463768115944,0.7142857142857142,1.0,0.0,0.0,0.0
0.0463062936736077,0.05102748634353595,0.5555555555555556,0.250625,0.5,0.09420289855072465,0.7142857142857142,0.0,0.0,0.0,0.0
0.05000817967234569,0.08844186248157461,0.7777777777777777,0.3690625,0.75,0.05072463768115944,0.7142857142857142,1.0,0.0,0.0,0.0
0.03246628806468952,0.03147489811844273,0.4444444444444445,0.33125,0.25,0.30434782608695654,0.2857142857142857,0.0,0.0,0.0,0.0
0.02787632335413307,0.05263157894736842,0.6666666666666665,0.2975,0.5,0.6159420289855072,0.7142857142857142,0.0,1.0,0.0,0.0
0.04678772581738297,0.04513136217809763,0.5555555555555556,0.4271875,0.5,0.40579710144927533,0.2857142857142857,0.0,0.0,0.0,0.0
0.05022786230105868,0.0735281366513483,0.5555555555555556,0.265,0.5,0.24637681159420294,0.7142857142857142,0.0,0.0,0.0,0.0
0.04348313818972165,0.055319517905141766,0.5555555555555556,0.503125,0.5,0.2391304347826087,0.5714285714285714,0.0,0.0,0.0,0.0
0.04359999065180303,0.04088268447064944,0.6666666666666665,0.3990625,0.5,0.2898550724637681,0.2857142857142857,0.0,0.0,0.0,0.0
0.07358433242188411,0.05427902540535853,0.5555555555555556,0.42562500000000003,0.5,0.2246376811594203,0.5714285714285714,0.0,0.0,0.0,0.0
0.10119423216247167,0.14194051851209571,1.0,0.3459375,0.75,0.855072463768116,0.7142857142857142,0.0,1.0,0.0,0.0
0.04835354880927341,0.06069539582068846,0.6666666666666665,0.541875,0.5,0.03623188405797102,0.5714285714285714,0.0,0.0,0.0,0.0
0.04892378882423053,0.043874100407526234,0.3333333333333333,0.17500000000000002,0.25,0.7246376811594203,0.42857142857142855,0.0,1.0,0.0,0.0
0.030358269648741498,0.0476025318650828,0.6666666666666665,0.22375,0.5,0.04347826086956523,0.7142857142857142,0.0,0.0,0.0,0.0
0.05702400149571151,0.039798838116708576,0.5555555555555556,0.500625,0.5,0.36231884057971014,0.2857142857142857,0.0,0.0,0.0,0.0
0.027577181051204748,0.024278158328275384,0.4444444444444445,0.279375,0.5,0.2753623188405797,0.2857142857142857,0.0,1.0,0.0,0.0
0.035055738624412816,0.034943206451053505,0.3333333333333333,0.18,0.0,0.7246376811594203,0.2857142857142857,0.0,0.0,1.0,0.0
0.04662413237046904,0.11462759039278593,0.6666666666666665,0.22187500000000002,0.5,0.3115942028985507,0.7142857142857142,1.0,0.0,0.0,0.0
0.037149734744911074,0.03611376051330964,0.5555555555555556,0.361875,0.5,0.13043478260869568,0.5714285714285714,0.0,0.0,0.0,0.0
0.010769122905419617,0.04586837769877743,0.6666666666666665,0.21531250000000002,0.5,0.021739130434782608,0.5714285714285714,0.0,1.0,0.0,0.0
0.03477996681390077,0.049986993843752714,0.5555555555555556,0.22968750000000002,0.25,0.4710144927536232,0.42857142857142855,0.0,1.0,0.0,0.0
0.02854471943723854,0.03910517645018642,0.5555555555555556,0.28500000000000003,0.5,0.3840579710144928,0.2857142857142857,0.0,0.0,0.0,0.0
0.05161139545210217,0.047168993323506464,0.4444444444444445,0.305625,0.25,0.36231884057971014,0.2857142857142857,0.0,0.0,0.0,0.0
0.03879501741101685,0.0476025318650828,0.4444444444444445,0.0825,0.5,0.7246376811594203,0.5714285714285714,0.0,1.0,0.0,0.0
0.02277688190890182,0.02462498916153646,0.4444444444444445,0.27375,0.25,0.3115942028985507,0.2857142857142857,0.0,0.0,0.0,0.0
0.08016078898782397,0.08870198560652043,0.5555555555555556,0.3190625,0.5,0.32608695652173914,0.7142857142857142,0.0,0.0,0.0,1.0
0.07293930683119493,0.043093731032688806,0.4444444444444445,0.421875,0.25,0.3695652173913044,0.42857142857142855,0.0,0.0,0.0,0.0
0.0444039355909229,0.049076562906442384,0.4444444444444445,0.24875,0.5,0.536231884057971,0.5714285714285714,0.0,0.0,0.0,0.0
0.011881558344434315,0.05688025665481662,0.7777777777777777,0.498125,0.5,0.04347826086956523,0.5714285714285714,0.0,0.0,0.0,0.0
0.030381640141157774,0.07257435185988034,0.4444444444444445,0.28,0.25,0.44927536231884063,0.8571428571428571,0.0,0.0,0.0,0.0
0.03879501741101685,0.07474204456776208,0.5555555555555556,0.22968750000000002,0.5,0.6739130434782609,0.42857142857142855,0.0,1.0,0.0,0.0
0.03164364673163663,0.028440128327408307,0.3333333333333333,0.309375,0.0,0.11594202898550725,0.2857142857142857,0.0,0.0,1.0,0.0
0.070209633316974,0.05488597936356543,0.4444444444444445,0.46375,0.25,0.3840579710144928,0.2857142857142857,0.0,0.0,0.0,0.0
0.05989857206291336,0.06403364259082633,0.5555555555555556,0.3353125,0.5,0.391304347826087,0.2857142857142857,0.0,0.0,0.0,0.0
0.03453223959428825,0.055579641030087584,0.6666666666666665,0.505,0.75,0.03623188405797102,0.5714285714285714,0.0,0.0,0.0,0.0
0.03489214517749889,0.026749328015260556,0.3333333333333333,0.2971875,0.25,0.536231884057971,0.2857142857142857,0.0,1.0,0.0,0.0
0.034761270419967745,0.05640336425908264,0.5555555555555556,0.3328125,0.5,0.6304347826086957,0.42857142857142855,0.0,1.0,0.0,0.0
0.044964827408913506,0.039842191970866206,0.5555555555555556,0.39156250000000004,0.25,0.36231884057971014,0.42857142857142855,0.0,0.0,0.0,0.0
